1024,95850.91,20.69,51.77
1155,93350.37,18.97,59.78
1561,95863.35,29.5,30.17
2005,95243.77,23.44,0.01
1123,95730.52,19.1,58.09
1998,95582.48,20.65,58.62
1118,95272.27,24.83,42.23
977,95918.92,24.74,42.42
1732,95952.26,18.61,63.42
1751,95440.66,24.24,43.83
1729,96162.98,24.6,47.32
1824,95233.48,27.31,43.62
1764,95886.44,19.67,58.94
976,96152.11,31.61,31.21
1933,96168.34,20.4,59.19
1114,95652.84,25.18,43.03
1884,96048.8,20.11,52.88
1122,95517.6,25.08,41.28
1140,96097.56,26.23,39.97
1120,95852.81,23.86,42.6
1556,95296.84,19.42,0.01
1172,95978.79,21,53.74
925,95637.27,21.53,50.42
981,95790.66,21.26,50.57
1750,95131.05,20.71,51.15
923,94409.56,19.14,57.75
1138,95748.44,20.86,53.11
879,94699.52,25.27,43.43
1154,95157.26,21.63,45.82
1727,95527.82,29.23,33.8
1313,95258.09,25.73,38.81
1558,95979,23.31,48.16
1121,95881.52,21.35,54.2
1770,95797.95,35.38,23.56
1139,95544.38,25.27,41.57
1793,95636.75,19.3,57.77
1023,95363.31,19.43,56.17
1024,95854.58,20.8,50.51
1155,93348.38,19.07,58.56
1561,95853.97,30.91,28.17
2005,95256.06,21.83,0.01
1123,95737,19.17,60.52
1998,95576.9,20.71,58.34
1118,95267.66,24.94,42.37
977,95919.86,24.96,41.92
1732,95950.11,18.85,62.81
1751,95444.28,24.8,43.25
1729,96172.78,24.2,47.97
1764,95881.41,19.55,57.38
976,96157.89,31.08,32
1933,96174.31,20.37,59.33
1824,95226.69,27.11,43.74
1114,95648.5,27.39,38.14
1884,96052.94,20.14,52.7
1122,95513.05,25.32,40.25
1140,96092.95,29.22,34.93
1120,95852.63,23.63,44.15
1556,95298.31,19.55,0.01
1172,95988.77,20.68,54.43
925,95636.11,21.52,49.08
981,95788.09,21.07,50.73
1750,95133.6,20.85,51.24
923,94412.95,19.13,57.27
1138,95753.8,20.18,52.1
879,94701.3,25.55,44.68
1154,95153.92,22.1,46.07
1727,95526.97,28.84,33.8
1313,95257.39,24.97,39.16
1558,95979.78,23.28,46.6
1121,95889.59,21.47,53.11
1770,95798,34.86,24.35
1139,95548.19,25.13,39.84
1793,95634.47,19.41,56.8
1023,95360.86,19.31,56.99
1024,95850.2,20.85,50.27
1155,93354.47,19.11,59.14
1561,95868.66,31.69,27.24
2005,95254.75,21.75,0.01
1998,95581.75,20.9,57.54
1123,95734.59,19.32,58.7
1118,95274.45,24.65,40.89
977,95921.58,25.16,41.11
1732,95958.67,18.58,62.41
1751,95442.98,24.06,41.08
1729,96172.73,24.23,47.55
1764,95887.98,19.57,58.16
976,96155.4,29.46,33.79
1933,96180.35,19.45,60.52
1114,95652,26.58,40.22
1884,96052.29,20.25,53.37
1122,95513.52,25.69,39.17
1140,96098.16,27.73,37.52
1120,95853.21,23.4,44.23
1556,95300.57,19.54,0.01
1824,95236.34,27.59,42.14
1172,95987.05,21.41,52.8
925,95635.81,21.59,48.87
981,95794.41,21.17,51.12
1750,95133.14,20.92,50.57
923,94412.86,19.41,58.22
1138,95758.23,20.64,51.63
879,94704.62,25.68,43.78
1154,95154.84,21.85,44.45
1727,95522.95,28.56,35.5
1313,95267.66,22.81,42.44
1558,95976.69,23.88,47.11
1121,95885.56,21.74,52.56
1770,95797.83,34.92,24.51
1139,95548.5,25.2,39.93
1793,95639.66,19.47,57.25
1023,95363,19.71,55.7
1024,95857.05,20.22,52.01
1155,93351.66,19.15,58.38
1561,95873.17,31.44,27.26
2005,95254.7,22.45,0.01
1998,95586.91,20.91,56.8
977,95923.05,24.96,41.5
1118,95269.15,25.17,41.52
1123,95740.64,19.21,56.73
1732,95950.7,18.82,62.53
1751,95445.64,23.57,40.89
1729,96172.94,24.24,48.12
976,96161.63,28.01,35.12
1764,95882.15,19.63,58.19
1933,96173.22,20.17,60.23
1114,95649.14,28.41,36.23
1884,96055.72,20.3,52.89
1122,95510.4,25.67,38.98
1140,96097.85,28.64,36.33
1120,95857.66,22.83,44.98
1556,95303.04,19.45,0.01
1172,95989.27,21.88,51.15
925,95640.36,21.53,48.57
981,95785.96,21.25,49.68
1824,95242.46,29.54,40.35
923,94408.27,19.32,57.28
1750,95133.2,20.88,48.68
1138,95747.32,21.24,51.05
879,94704.55,25.73,43.2
1154,95159.25,21.63,45.07
1313,95272.36,21.73,45.22
1727,95531.09,28.38,35.41
1558,95978.5,24.27,46.95
1121,95885.6,21.99,51.63
1770,95801.38,35.58,22.81
1139,95549.04,25.38,39.39
1793,95636.01,19.69,56.23
1023,95369.27,19.25,57.03
1024,95857.59,20.41,51.96
1155,93351.18,19.13,58.32
1561,95872.28,32.57,25.52
2005,95250.42,22.95,0.01
1998,95589.18,20.98,56.5
977,95925.56,25.05,41.52
1123,95742.64,19.36,56.01
1118,95269.2,25.18,40.06
1751,95448.41,24.01,42.13
1732,95957.08,19.04,62.85
1729,96174.89,24.24,46.84
976,96164.3,27.32,35.86
1764,95888.53,19.7,58.09
1933,96177.58,20.21,58.54
1114,95642.64,29.71,35.18
1884,96057.31,20.32,52.55
1122,95526.16,25.12,40.02
1140,96093.88,29.1,36.43
1120,95849.05,22.08,46.88
1556,95304.82,19.52,0.01
1172,95984.5,21.46,51.28
925,95637.06,21.78,47.38
981,95787.02,21.35,50
923,94410.92,19.55,57.28
1750,95137.71,20.74,48.1
1138,95749.36,21.9,50.59
879,94702.75,25.88,43.19
1154,95164.27,21.16,45.25
1727,95527.61,28.31,35.11
1313,95272.87,20.73,48.29
1121,95891.75,22.28,51.63
1558,95983.67,24.5,45.85
1824,95238.98,30.07,36.09
1770,95797.41,36.03,21.59
1139,95548.33,25.7,39.35
1793,95633.27,19.75,54.02
1023,95365.15,19.54,56.22
1024,95853.08,20.71,51.33
1155,93352.95,19.19,58.2
1561,95871.39,30.91,27.87
2005,95248.92,23,0.01
1998,95589.03,20.85,56.19
977,95923.66,25.11,41.54
1118,95273.23,25.49,39.94
1123,95740.56,19.52,58.24
1751,95447.86,23.65,43.68
1732,95960.37,18.95,61.59
1729,96172.42,23.93,48.68
976,96164.59,27.19,36.15
1764,95891.55,19.72,58.73
1933,96183.22,20.86,56.88
1114,95641.63,31.56,31.88
1884,96059.16,20.63,53
1122,95520.41,25.55,39.81
1140,96096.61,29.47,36.17
1120,95853.49,21.81,47.51
1556,95305.3,19.49,0.01
1172,95992.89,21.49,51.31
925,95643.13,21.73,47.9
981,95790.76,21.4,50.5
923,94411.27,19.78,57.22
1750,95130.89,20.91,49.82
1138,95742.33,21.88,49.43
879,94705.59,26.32,42.37
1154,95165.15,20.85,46.81
1313,95270.11,20.54,48.46
1727,95527.67,28.61,36.24
1121,95885.3,22.4,50.35
1558,95984.7,24.71,45.42
1770,95800.38,36.34,21.66
1139,95548.91,26.08,38.67
1793,95632.7,19.66,53.73
1024,95854.87,20.87,50.59
1155,93356.34,19.42,57.06
1023,95368.63,19.7,54.89
1561,95869.37,29.24,30.94
1824,95236.66,32.31,35.21
2005,95253.27,23.01,0.01
1998,95586.72,21,55.79
977,95929.59,25.43,41.08
1118,95275.13,25.78,40.1
1123,95739.03,19.43,54.86
1751,95447.36,24.64,42.01
1732,95954.56,19.19,60.27
1729,96173.15,24.63,47.17
976,96166.05,26.39,37.77
1764,95888.95,19.83,57.81
1933,96178.44,20.88,58.27
1114,95653.3,29.31,34.96
1884,96049.48,20.22,51.39
1122,95515.67,25.97,38.75
1140,96092.44,28.46,38.09
1120,95852.47,21.83,46.67
1556,95297.34,19.48,0.01
1172,95989.92,22.2,49.56
925,95632.91,21.45,47.79
981,95786.34,21.76,49.6
923,94416.16,20,55.09
1750,95134.22,21.05,48.72
1138,95756.25,21.94,49.2
879,94712.5,26.39,41.81
1154,95161.59,20.73,46.92
1727,95531.41,29.11,34.08
1313,95265.42,20.5,47.61
1121,95885.13,22.61,50.46
1558,95985.4,24.58,45.09
1770,95796.49,36.69,22
1139,95544.17,26.33,37.79
1793,95627.95,19.79,54.47
1024,95847.25,20.83,50.53
1155,93353.57,19.6,57.81
1023,95363,19.71,54.49
1561,95869.63,31.53,27.54
2005,95250.66,22.24,0.01
1998,95585.55,20.88,55.22
977,95918.22,25.69,40.51
1123,95736.91,19.43,57.39
1118,95272.03,25.55,39.68
1824,95233.25,31.09,34.54
1751,95448.82,24.7,42.5
1732,95949.05,19.08,60.1
1729,96174,24.5,44.37
976,96165.83,25.81,38.97
1764,95892.67,19.85,58.92
1933,96175.59,20.7,58.52
1114,95633.58,32.81,29.93
1884,96054.64,20.46,52.01
1122,95513.5,25.81,39.42
1140,96087.98,29.36,36.3
1120,95857.59,21.79,46.87
1556,95304.33,19.43,0.01
1172,95983.66,22.49,48.76
925,95638.09,21.44,47.61
981,95790.49,21.71,49.56
923,94418.55,20.14,54.67
1750,95135.94,21.27,48.69
1138,95748.33,21.46,49.88
879,94704.92,26.48,42.49
1154,95162.17,20.79,47.13
1313,95266.66,20.37,47.8
1727,95526.75,29.54,34.37
1121,95884.55,22.69,48.71
1558,95984.8,24.56,44.24
1770,95791.26,36.05,22.17
1139,95543.91,26.74,37.75
1793,95629.38,19.83,54.57
1024,95857.48,20.81,50.31
1155,93359.11,19.82,55.81
1561,95864.41,30.91,27.84
1023,95360.72,20.1,53.96
2005,95253.44,22.52,0.01
1998,95589.48,20.99,56.06
977,95923.19,25.98,39.95
1123,95735.34,19.52,55.72
1118,95268.8,25.98,39.53
1751,95451.67,25.12,41.01
1732,95948.27,19.1,60.12
1729,96174.11,24.67,45.36
976,96172.69,25.35,41.29
1764,95893.78,19.97,57.98
1824,95236.22,31.17,35.43
1933,96174.48,20.66,58.55
1114,95640.09,33,29.67
1884,96054.38,20.53,51.64
1122,95518.4,24.89,40.19
1140,96086.89,31.95,31.32
1120,95858.48,21.3,47.62
1556,95297.64,19.34,0.01
1172,95985.13,22.54,48.87
925,95640.46,21.6,47.97
981,95784.95,21.69,49.07
923,94420.75,20.19,57.86
1138,95748.78,22.26,48.52
1750,95138,21.3,48.13
879,94705.37,26.68,41.42
1154,95163.08,20.76,46.75
1727,95524.3,29.23,32.78
1313,95271.67,20.27,47.77
1121,95893.59,22.59,49.15
1558,95988.09,24.94,44.28
1139,95553.29,26.63,37.09
1770,95796.02,36.03,22.14
1793,95633.87,19.93,53.98
1155,93357.45,19.92,55.23
1024,95859.72,20.76,50.45
1561,95863.88,31.07,27.97
2005,95254.39,22.53,0.01
1023,95368.58,20.3,53.16
977,95923,25.78,40.23
1998,95585.59,21.24,55.61
1118,95276.05,25.86,39.99
1751,95448.23,25.06,41.21
1123,95746.42,19.8,55.45
1732,95947.62,19.23,59.48
1729,96169.83,24.64,47.12
976,96169.34,24.49,43.34
1764,95897.41,19.97,58.37
1933,96175.86,20.64,58.87
1114,95650.95,30.53,33.45
1884,96053.19,20.84,51.78
1122,95517.47,26.39,38.37
1140,96087.66,31.56,31.59
1120,95858.36,20.41,50.01
1824,95234.41,31.12,35.67
1556,95299.8,19.6,0.01
1172,95990.59,22.36,48.92
925,95639.77,21.67,47.92
981,95790.39,21.83,49.99
923,94419.12,20.14,54.83
1138,95747.44,22.04,47.82
879,94712.59,27.19,39.06
1750,95140,21.51,47.98
1154,95161.83,20.77,47.67
1313,95272.18,20.28,48.81
1727,95532.42,29.2,34.12
1121,95889.79,22.71,49.13
1558,95991.84,25.16,44.11
1139,95546.75,27.02,36.34
1770,95795.2,36.17,21.12
1793,95638.02,20.06,53.17
1155,93359.08,19.91,52.88
1024,95862,20.85,49.92
1561,95871.46,34.44,23.38
2005,95255.45,22.65,0.01
1023,95368.5,20.09,51.99
977,95926.78,26,40.39
1998,95588.17,20.92,55.23
1751,95448.22,24.98,40
1123,95747.27,19.92,55.54
1118,95273.97,26.14,38.94
1732,95955.81,19.31,59.64
1729,96173.94,24.19,48.35
976,96177.82,23.53,45.19
1933,96175.59,21.71,55.34
1114,95648.64,28.67,36.35
1884,96052.95,20.99,50.88
1122,95516,26.3,38.44
1140,96083.3,29.35,34.82
1120,95854.55,20.67,50.28
1556,95296.2,19.78,0.01
1172,95980.19,22.48,48.64
925,95642.53,21.55,47.66
1824,95228.03,33.17,32.38
981,95788.08,21.76,48.21
923,94418.09,20.11,54.6
1138,95754.94,21.98,48.8
879,94709.36,27.44,39.15
1727,95530.81,29.72,34.2
1750,95138.11,21.63,47.59
1154,95162.46,20.94,47.89
1313,95266.52,20.32,48.22
1121,95887.88,22.96,48.65
1139,95548.73,27.15,35.97
1558,95980.3,24.84,43.81
1770,95803.06,37.14,20.39
1793,95634.59,20.19,53.29
1155,93353.69,19.77,55.31
1024,95861.05,20.99,50.02
1561,95875.71,31.83,26.71
2005,95253.48,22.77,0.01
1023,95366.29,20.05,52.18
977,95924.34,26.31,39.29
1998,95591.02,20.69,55.42
1123,95743.86,19.73,53.54
1751,95449.98,25.42,39.11
1118,95274.2,26.37,37.24
1732,95952,19.43,59.8
976,96179.03,22.94,46.28
1729,96175.5,24.18,48.3
1933,96170.98,21.16,57.12
1114,95644.44,30.3,32.94
1764,95892.86,20.1,58.18
1884,96056.8,21.18,50.97
1122,95516.16,25.79,38.81
1140,96085.79,29.82,35.34
1120,95855.08,20.77,50.83
1556,95300.64,19.77,0.01
1172,95988.33,21.53,51.37
925,95641.07,21.63,47.08
981,95788.78,21.74,49.11
923,94419.19,20.18,57.07
1138,95755.45,21.33,50.16
879,94705.47,27.86,39.35
1824,95228.93,32.46,33.36
1154,95162.83,20.83,45.78
1313,95266.27,20.21,48.01
1727,95526.87,30.1,32.68
1750,95137.17,21.56,47.88
1121,95887.58,23.1,48.6
1139,95548.83,26.89,36.54
1558,95983.56,24.63,43.78
1770,95796.46,37.27,19.85
1793,95633.05,20.22,53.05
1155,93353,19.96,54.34
1024,95855.41,21.11,49.83
1561,95868.34,32.3,26.54
2005,95251.94,22.55,0.01
1023,95364.06,20.48,51.66
977,95918,26.61,39.08
1998,95585.89,20.66,54.19
1123,95740.63,19.88,54.38
1751,95443.35,25.36,40.38
1732,95949.41,19.45,60.75
1118,95265.84,26.52,37.01
976,96181.77,22.48,45.67
1729,96171.34,24.28,46.43
1933,96175.16,20.88,56.3
1114,95641.46,32.65,30.48
1764,95890.67,20.17,56.43
1884,96052.2,20.98,50.82
1122,95510.38,25.79,39.08
1140,96074.69,30,35.97
1120,95854.4,21.04,50.57
1556,95297.09,19.97,0.01
1172,95987.02,21.65,51.84
925,95638.17,21.49,46.96
981,95790.66,21.7,48.25
923,94415.84,20.59,56.5
1138,95744.83,21.34,50.29
879,94697.88,28.66,36.38
1727,95526.61,29.34,33.09
1154,95156.78,20.76,46.8
1313,95266.72,20.4,48.11
1750,95131.75,21.64,47.15
1121,95882.45,23.25,48.66
1139,95544.14,26.82,37.03
1770,95794.75,36.52,20.32
1558,95976.67,24.92,44.17
1793,95626.27,20.38,52.13
1824,95226.73,30.11,37.46
1155,93355.27,20.05,54
1024,95853.33,21.25,48.5
1561,95863,33.14,25.27
2005,95249.6,22.64,0.01
1023,95359.59,20.49,50.79
977,95918.02,26.66,38.94
1998,95584.3,21.05,55.05
1751,95436.25,25.83,39.61
1732,95952.91,19.51,60.12
976,96174.83,22.05,46.96
1123,95736.7,19.93,53.53
1118,95266.47,26.67,37.06
1729,96169.64,24.61,46.29
1933,96171.35,20.66,56.58
1114,95641.41,32.03,30.51
1764,95883.32,20.15,56.14
1884,96046.15,20.75,49.78
1122,95505.34,26.85,37.53
1140,96076,29.81,35.16
1120,95853.45,20.71,48.81
1556,95291.14,20.03,0.01
1172,95985.7,22.33,49.48
925,95637.97,21.35,47.5
981,95784.45,21.7,48.25
923,94411,20.87,54.35
1138,95742.83,22.49,48.14
879,94698.38,28.84,33.6
1154,95154.13,20.66,47.42
1313,95265.97,20.59,46.52
1727,95522.22,29.52,33.08
1121,95883.11,23.32,48.85
1750,95128.04,21.71,46.32
1139,95544.84,27.27,36.19
1770,95789.06,36.1,21.61
1558,95979.38,24.99,44.19
1793,95619.25,20.42,51.81
1155,93353.06,20.02,52.65
1024,95849.96,21.33,48.32
1561,95861.34,30.27,29.04
2005,95251.05,23.25,0.01
1023,95357.98,20.46,51.08
977,95913.11,26.69,37.75
1824,95235.77,28.23,38.98
1998,95570.81,21.31,55.23
1751,95443.65,25.16,40.69
976,96174.75,21.95,47.44
1732,95948.33,19.57,60.1
1118,95267.97,26.66,36.95
1729,96168.32,24.87,44.67
1123,95736.09,19.78,54.34
1933,96166.34,21.17,56.13
1114,95637.02,32.54,30.78
1764,95889.23,20.21,56.29
1884,96046.38,21.03,49.55
1122,95509.22,26.57,37.7
1140,96094.16,27.81,40
1120,95847.56,20.6,50.04
1556,95290.64,19.92,0.01
1172,95980.86,22.55,48.55
925,95639.31,21.46,47.57
981,95784.5,21.63,48.31
923,94417.24,20.93,55.43
1138,95737.07,22.8,46.61
879,94701.26,28.72,34.45
1727,95520.75,29.52,34.76
1154,95153.55,20.83,48.2
1313,95270.88,20.54,46.22
1121,95884.72,23.41,48.67
1750,95137.05,21.9,46.1
1139,95543.11,27.41,36.35
1770,95791.44,35.41,22.51
1558,95975.02,25.44,42.61
1793,95627.69,20.56,51.71
1155,93352.82,20.18,54
1024,95850.35,21.35,48.1
1561,95860.19,31.13,27.54
2005,95242.75,23.64,0.01
1023,95359.37,20.67,50.59
977,95914.58,26.7,37.74
1998,95577.5,21.53,54.29
1751,95441.86,25.82,39.52
976,96171.33,21.94,47.02
1732,95954.16,19.63,59.34
1729,96163.92,25,44
1118,95269.18,26.18,37.35
1824,95226.7,31.01,36.07
1123,95733.59,20.07,54.59
1933,96168.06,21.77,55.06
1114,95646.11,26.87,38.86
1764,95885.47,20.23,56.6
1884,96046.45,21.29,49.42
1140,96082.44,28.37,38.25
1122,95509.03,26.42,37.4
1120,95852.36,20.93,49.99
1556,95288.97,19.92,0.01
1172,95978.96,22.94,48
925,95633.77,21.66,47.78
981,95784.07,21.94,47.6
923,94412.94,20.88,50.69
1138,95741.22,21.59,49.09
879,94700.42,29.71,33.97
1154,95151.97,20.89,46.58
1313,95264.03,20.74,45.58
1727,95523.66,29.3,34.95
1121,95877.75,23.48,47.23
1750,95131.23,22.03,45.22
1139,95538.33,27.59,34.87
1770,95791.77,35.26,23.11
1558,95969.17,25.35,42.22
1793,95622.25,20.57,51.61
1155,93353.5,20.28,50.36
1024,95851.75,21.52,47.27
1561,95868.8,31.61,27.12
2005,95246.88,23.73,0.01
977,95913.44,26.85,37.21
1023,95350.31,20.94,49.63
1751,95445.63,25.73,39.76
1998,95578.05,21.55,53.94
976,96171.94,21.88,48.11
1732,95949.3,19.79,58.97
1729,96163.7,25.04,44.66
1118,95261.61,26.92,36.94
1123,95728.85,20.18,52.35
1933,96166.34,21.17,54.86
1114,95649.25,25.9,39.81
1764,95888.12,20.32,54.52
1884,96044.59,21.34,49.55
1824,95228.74,32.73,34.64
1140,96086.59,28.71,38.58
1122,95512.45,26.7,37.58
1120,95846.03,21.13,49.17
1556,95289.19,20.06,0.01
1172,95981.9,22.2,49.59
925,95633.91,21.91,47.65
981,95783.8,21.75,47.16
923,94409.59,21.16,51.78
1138,95739.32,22.55,46.73
879,94690.45,29.9,32.91
1727,95517.04,28.9,34.77
1154,95154.67,20.91,46.84
1313,95264.98,20.97,46.31
1121,95879.02,23.55,47.09
1139,95538.36,27.76,35.08
1750,95125.84,22.02,46.08
1770,95792.22,34.85,23.04
1558,95971.02,25.84,42.53
1793,95625.73,20.73,50.45
1155,93356.13,20.52,50.23
1024,95844.88,21.6,47.25
1561,95860.89,31.12,27.67
2005,95242.61,23.54,0.01
977,95914.81,26.93,38.29
1023,95352.34,21.08,49.64
1751,95437.72,26.02,39.1
1998,95576.2,21.56,54.08
1732,95945.29,19.86,58.58
1729,96166.81,24.73,45.63
1118,95270.02,25.83,37.08
976,96178.41,21.78,47.95
1123,95731.14,20.16,55.51
1933,96164.14,21.24,54.04
1114,95646.64,26.28,39.51
1764,95887.14,20.38,54.95
1884,96044.45,21.1,49.56
1140,96075.6,29.75,36.34
1122,95506.28,26.69,36.69
1120,95849.33,20.93,48.21
1556,95288.38,20.26,0.01
1172,95974.08,22.5,48.77
1824,95227.64,33.3,32.34
925,95630.95,21.85,47.45
981,95786.25,21.77,47.65
923,94410.27,21.32,54.85
1138,95745.08,21.78,46.47
879,94694.05,30.49,33.1
1313,95259.39,21.37,44.54
1727,95517.16,28.8,35.49
1154,95158.6,20.91,48.45
1121,95876.66,23.61,47.46
1139,95539.11,27.56,34.99
1770,95783.63,35.2,22.49
1750,95132.61,22.2,46.63
1793,95622.8,20.76,50.59
1558,95974.86,26.12,42.53
1155,93352.55,20.65,51.85
1024,95840.55,21.72,47.21
1561,95866.64,33.86,24.26
2005,95243.91,23.45,0.01
977,95913,27.06,37.51
1023,95352.64,21.05,50.21
1751,95439.94,25.71,39.04
1998,95578.6,21.72,54.71
1732,95945.91,19.91,57.98
1729,96165.37,24.89,43.86
1118,95259.69,26.33,34.95
976,96178.43,21.67,49.36
1123,95730.39,20.2,53.03
1933,96161.94,21.98,53.91
1114,95631.69,30.01,32.83
1764,95883.56,20.42,54.66
1884,96041.95,21.34,50.59
1140,96078.27,30.49,35.78
1122,95504.87,26.2,37.25
1120,95844.73,20.93,48.54
1556,95285.73,20.17,0.01
1172,95976.8,22.93,47.38
925,95625.28,21.82,47.55
981,95779.73,21.98,47.65
923,94409.91,21.34,52.38
1824,95230.37,32.55,34.83
1138,95737.19,21.77,45.99
879,94692.41,30.08,31.39
1727,95520.69,28.47,35.87
1154,95152.3,20.91,46.64
1313,95263.88,21.52,45.04
1121,95880.7,23.6,46.82
1139,95537.09,27.66,34.87
1770,95791.05,35.53,22.21
1750,95125.5,22.2,45.31
1793,95621.92,20.9,49.6
1558,95974.9,26.22,41.36
1155,93345.75,20.8,49.57
1024,95845.86,21.78,47.44
1561,95856.38,32.82,25.1
2005,95239.7,23.47,0.01
977,95909.23,27.41,36.96
1023,95343.39,21.1,47.58
1751,95430.7,26.06,38.34
1998,95582.78,21.68,54.15
1732,95942.71,20.02,57.04
1729,96166.8,25.1,43.87
976,96175.25,21.78,48.63
1118,95262.84,26.75,34.92
1933,96168.48,22,53.83
1123,95733.91,20.43,52.36
1114,95638.81,27.16,37.45
1884,96042.2,21.67,50.25
1764,95880.38,20.46,53.86
1140,96075.87,32.31,31.62
1122,95501.97,27.31,36.76
1120,95845.06,21.09,48.93
1556,95283.87,20.55,0.01
1172,95975.72,22.02,48.38
925,95628.7,22.08,46.82
981,95779.56,22.02,44.26
923,94407.06,21.46,50.33
1138,95734.52,22.28,43.68
879,94692.54,31.1,29.77
1313,95262.51,21.52,44.29
1727,95514.41,28.35,36.52
1154,95143.32,21.17,47.05
1121,95876.58,23.65,46.83
1139,95538.71,27.94,34.11
1824,95225.7,29.87,36.66
1770,95782.09,36.21,23.14
1793,95622.99,20.97,49.25
1750,95127.16,22.33,43.82
1558,95973.23,25.81,41.32
1155,93349.72,20.78,48.76
1024,95840.17,21.89,47.19
1561,95854.47,32.44,25.67
2005,95244.09,23.63,0.01
977,95908.14,27.32,37.15
1023,95345.74,21.2,48.18
1751,95431.05,26.63,37.54
1732,95942.86,20.17,57
1998,95575,21.62,53.69
1729,96159.64,25.23,41.8
976,96177.09,21.78,48.94
1118,95261.34,26.74,36.53
1933,96164.08,22.06,52.19
1114,95640.7,27.18,38.42
1884,96041.37,21.62,48.49
1764,95883.02,20.56,54.36
1123,95732.45,20.16,52.73
1140,96068.23,32.54,31.08
1122,95498.89,27.74,35.9
1120,95849.81,21.23,49.31
1556,95286.22,20.32,0.01
1172,95978.96,22.48,48.18
925,95628.94,22.13,46.7
981,95770.44,22.16,45.24
923,94402.8,21.46,51.55
1138,95735.72,22.18,45.74
879,94693.11,31.27,30.14
1727,95520.13,27.9,36.26
1154,95141.48,21.07,47.14
1313,95261.59,21.21,46.16
1121,95877.7,23.59,46.63
1139,95535.93,28.04,34.14
1770,95783.63,35.16,23.33
1793,95620.58,21.09,49.29
1750,95130.87,22.44,43.02
1558,95976.97,25.83,41.43
1155,93345.64,20.73,48.46
1024,95845.52,21.83,45.91
1561,95856.56,33.71,24.22
2005,95240.9,24.12,0.01
1824,95221.42,30.98,35.25
977,95906.84,27.7,34.6
1023,95354.06,21.18,49.62
1751,95435.81,26.5,37.46
1732,95934.53,20.2,58.18
1729,96159.42,25.01,42.15
1998,95572.77,21.94,52.84
976,96169.78,21.69,48.78
1118,95259.88,26.9,34.68
1933,96167.16,22.39,53.2
1114,95634.19,27.57,37.78
1884,96032.34,21.77,48.19
1764,95884.75,20.67,54.61
1123,95731.66,20.67,50.92
1140,96077.65,30.16,34.1
1122,95504.67,27.33,35.76
1120,95846.98,21.27,49.19
1556,95285.02,20.38,0.01
1172,95974.21,22.79,46.34
925,95633.61,22.14,46.18
981,95773.14,22.36,44.8
923,94404.14,21.55,50.22
1138,95736.19,22.47,46.01
879,94687.7,31.61,31.27
1313,95259.72,21.35,46.44
1727,95515.05,28.67,36.89
1154,95145.71,20.82,46.87
1121,95878.72,23.39,46.61
1139,95533.28,28.4,34.06
1770,95780.72,35.7,22.5
1793,95622.08,21.02,49.43
1558,95972.98,25.85,40.59
1750,95132.74,22.12,43.26
1155,93352.54,20.95,50.06
1024,95841.16,21.29,47.19
1561,95861.97,34.16,23.64
2005,95234.98,24.42,0.01
977,95903.53,27.89,34.71
1751,95431.05,25.92,37.76
1023,95346.94,20.79,49.97
1732,95937.83,20.33,58.16
1824,95221.78,30.74,34.69
1729,96161.23,25.66,41.46
976,96168.86,21.69,49.04
1998,95569.48,21.98,50.5
1118,95262.67,26.64,34.71
1933,96166.95,23.25,48.03
1114,95633.18,28.09,36.69
1884,96043.23,22,48.06
1764,95880.21,20.76,54.49
1140,96067.19,32.1,31.43
1122,95497.79,27.39,35.54
1120,95847.58,21.22,48.77
1123,95727.19,21.25,49.33
1556,95283.3,20.82,0.01
1172,95970.58,22.32,47.09
925,95631.89,22.36,44.42
981,95786.13,22.28,45.57
923,94407.8,21.68,52.49
1138,95733.95,22.82,43.71
879,94693.73,31.98,29.71
1727,95518.11,28.16,34.89
1313,95255.98,21.35,45.64
1154,95150.62,21.11,46.85
1121,95878.22,23.34,47.59
1139,95535.73,28.61,32.99
1770,95782.73,35.9,21.48
1793,95614.97,21.12,49.73
1558,95980.43,26.22,40.71
1155,93346.97,21.09,47.79
1024,95841.98,21.63,47.58
1750,95127.81,22.23,43.72
1561,95857.33,33.14,24.28
2005,95239.93,25.29,0.01
977,95907.42,27.97,34.94
1751,95431.04,25.77,37.4
1023,95348.03,21.18,48.7
1732,95931.44,20.41,56.42
1729,96161.86,26,41.52
976,96170.33,21.74,46.86
1998,95580.92,22.14,51.55
1118,95262.98,26.59,35.54
1933,96167.58,23.19,50.92
1824,95222.55,27.42,39.69
1114,95637.72,27.34,38.73
1884,96042.44,22.16,48.98
1764,95882.34,20.68,53.29
1140,96063.19,32.71,31.5
1122,95499.77,27.23,35.21
1120,95849.34,21.02,48.42
1123,95730.73,21.24,48.33
1556,95284.83,20.94,0.01
1172,95976.63,21.96,47.77
925,95626.72,22.39,44.21
981,95784.17,22.26,45.38
923,94406,21.78,51.29
1138,95733.4,22.29,45.05
879,94687.67,31.72,30.41
1313,95256.55,21.39,43.96
1727,95512.94,28.36,36.22
1154,95143.44,21.13,44.48
1121,95879.12,23.67,48.16
1139,95538.22,28.67,32.36
1770,95777.69,36.23,20.85
1793,95617.56,21.27,48.49
1155,93345.19,21.08,47.41
1024,95834.58,21.74,46.13
1558,95973.25,26.28,39.07
1561,95854.02,32.87,25.02
1750,95126.91,22.25,43.22
2005,95236,24.75,0.01
977,95896.17,28.18,34.7
1751,95433.75,25.41,36.97
